date,open,high,low,close,volume,average,barCount
2024-02-09 04:15:40-05:00,1.22,1.22,1.22,1.22,6000.0,1.22,5
2024-02-09 04:15:45-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:15:50-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:15:55-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:16:00-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:16:05-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:16:10-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:16:15-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:16:20-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:16:25-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:16:30-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:16:35-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:16:40-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:16:45-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:16:50-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:16:55-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:17:00-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:17:05-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:17:10-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:17:15-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:17:20-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:17:25-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:17:30-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:17:35-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:17:40-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:17:45-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:17:50-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:17:55-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:18:00-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:18:05-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:18:10-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:18:15-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:18:20-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:18:25-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:18:30-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:18:35-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:18:40-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:18:45-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:18:50-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:18:55-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:19:00-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:19:05-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:19:10-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:19:15-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
2024-02-09 04:19:20-05:00,1.22,1.22,1.22,1.22,0.0,1.22,0
