date,open,high,low,close,volume,average,barCount
2024-03-25 07:46:00-04:00,9.29,9.29,9.29,9.29,100.0,9.29,1
2024-03-25 07:46:05-04:00,9.49,9.49,9.49,9.49,200.0,9.49,2
2024-03-25 07:46:10-04:00,9.49,9.49,9.49,9.49,100.0,9.49,1
2024-03-25 07:46:15-04:00,9.49,9.49,9.49,9.49,0.0,9.49,0
2024-03-25 07:46:20-04:00,9.49,9.49,9.49,9.49,0.0,9.49,0
2024-03-25 07:46:25-04:00,9.49,9.49,9.49,9.49,0.0,9.49,0
2024-03-25 07:46:30-04:00,9.49,9.49,9.49,9.49,0.0,9.49,0
2024-03-25 07:46:35-04:00,9.5,9.5,9.5,9.5,200.0,9.5,1
2024-03-25 07:46:40-04:00,9.5,9.5,9.5,9.5,0.0,9.5,0
2024-03-25 07:46:45-04:00,9.5,9.5,9.5,9.5,0.0,9.5,0
2024-03-25 07:46:50-04:00,9.69,9.7,9.69,9.7,966.0,9.69689,4
2024-03-25 07:46:55-04:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-03-25 07:47:00-04:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-03-25 07:47:05-04:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-03-25 07:47:10-04:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-03-25 07:47:15-04:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-03-25 07:47:20-04:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-03-25 07:47:25-04:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-03-25 07:47:30-04:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-03-25 07:47:35-04:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-03-25 07:47:40-04:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-03-25 07:47:45-04:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-03-25 07:47:50-04:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-03-25 07:47:55-04:00,9.87,9.87,9.87,9.87,200.0,9.87,1
2024-03-25 07:48:00-04:00,9.87,9.87,9.87,9.87,0.0,9.87,0
2024-03-25 07:48:05-04:00,9.87,9.87,9.87,9.87,0.0,9.87,0
2024-03-25 07:48:10-04:00,9.87,9.87,9.87,9.87,0.0,9.87,0
2024-03-25 07:48:15-04:00,9.87,9.87,9.87,9.87,0.0,9.87,0
2024-03-25 07:48:20-04:00,9.87,9.87,9.87,9.87,0.0,9.87,0
2024-03-25 07:48:25-04:00,9.87,9.87,9.87,9.87,0.0,9.87,0
2024-03-25 07:48:30-04:00,9.87,9.87,9.87,9.87,0.0,9.87,0
2024-03-25 07:48:35-04:00,9.87,9.87,9.87,9.87,0.0,9.87,0
2024-03-25 07:48:40-04:00,9.87,9.87,9.87,9.87,0.0,9.87,0
2024-03-25 07:48:45-04:00,9.87,9.87,9.87,9.87,0.0,9.87,0
2024-03-25 07:48:50-04:00,9.87,9.87,9.87,9.87,0.0,9.87,0
2024-03-25 07:48:55-04:00,9.87,9.87,9.87,9.87,0.0,9.87,0
2024-03-25 07:49:00-04:00,9.87,9.87,9.87,9.87,0.0,9.87,0
2024-03-25 07:49:05-04:00,9.87,9.87,9.87,9.87,0.0,9.87,0
2024-03-25 07:49:10-04:00,9.87,9.87,9.87,9.87,0.0,9.87,0
2024-03-25 07:49:15-04:00,9.87,9.87,9.87,9.87,0.0,9.87,0
2024-03-25 07:49:20-04:00,9.87,9.87,9.87,9.87,0.0,9.87,0
2024-03-25 07:49:25-04:00,9.87,9.9,9.87,9.9,1360.0,9.88375,8
2024-03-25 07:49:30-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-03-25 07:49:35-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-03-25 07:49:40-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-03-25 07:49:45-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-03-25 07:49:50-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-03-25 07:49:55-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-03-25 07:50:00-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-03-25 07:50:05-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-03-25 07:50:10-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-03-25 07:50:15-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-03-25 07:50:20-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-03-25 07:50:25-04:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-03-25 07:50:30-04:00,9.88,10.0,9.88,10.0,1000.0,9.982,5
2024-03-25 07:50:35-04:00,10.0,10.0,10.0,10.0,0.0,10.0,0
2024-03-25 07:50:40-04:00,10.0,10.0,10.0,10.0,0.0,10.0,0
2024-03-25 07:50:45-04:00,10.0,10.0,10.0,10.0,0.0,10.0,0
2024-03-25 07:50:50-04:00,10.0,10.0,10.0,10.0,0.0,10.0,0
2024-03-25 07:50:55-04:00,10.0,10.0,10.0,10.0,0.0,10.0,0
2024-03-25 07:51:00-04:00,10.0,10.0,10.0,10.0,0.0,10.0,0
2024-03-25 07:51:05-04:00,9.82,9.85,9.82,9.84,2315.0,9.84827,3
2024-03-25 07:51:10-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:51:15-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:51:20-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:51:25-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:51:30-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:51:35-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:51:40-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:51:45-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:51:50-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:51:55-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:52:00-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:52:05-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:52:10-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:52:15-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:52:20-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:52:25-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:52:30-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:52:35-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:52:40-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:52:45-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:52:50-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:52:55-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:53:00-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:53:05-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:53:10-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:53:15-04:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-03-25 07:53:20-04:00,10.0,10.02,10.0,10.02,830.0,10.00699,7
2024-03-25 07:53:25-04:00,10.02,10.02,10.02,10.02,0.0,10.02,0
2024-03-25 07:53:30-04:00,10.02,10.02,10.02,10.02,0.0,10.02,0
2024-03-25 07:53:35-04:00,10.02,10.02,10.02,10.02,0.0,10.02,0
2024-03-25 07:53:40-04:00,10.02,10.02,10.02,10.02,0.0,10.02,0
2024-03-25 07:53:45-04:00,10.02,10.02,10.02,10.02,0.0,10.02,0
2024-03-25 07:53:50-04:00,10.02,10.02,10.02,10.02,0.0,10.02,0
2024-03-25 07:53:55-04:00,10.02,10.02,10.02,10.02,0.0,10.02,0
2024-03-25 07:54:00-04:00,10.02,10.02,10.02,10.02,0.0,10.02,0
2024-03-25 07:54:05-04:00,10.02,10.02,10.02,10.02,0.0,10.02,0
2024-03-25 07:54:10-04:00,10.02,10.02,10.02,10.02,0.0,10.02,0
2024-03-25 07:54:15-04:00,10.02,10.02,10.02,10.02,0.0,10.02,0
2024-03-25 07:54:20-04:00,10.15,10.15,10.15,10.15,400.0,10.15,3
2024-03-25 07:54:25-04:00,10.19,10.25,10.19,10.25,966.0,10.23762,6
2024-03-25 07:54:30-04:00,10.04,10.04,10.0,10.0,785.0,10.0051,5
2024-03-25 07:54:35-04:00,10.14,10.14,10.14,10.14,200.0,10.14,1
2024-03-25 07:54:40-04:00,10.15,10.15,10.15,10.15,100.0,10.15,1
2024-03-25 07:54:45-04:00,10.15,10.15,10.15,10.15,434.0,10.15,2
2024-03-25 07:54:50-04:00,10.15,10.15,10.15,10.15,0.0,10.15,0
2024-03-25 07:54:55-04:00,10.15,10.15,10.15,10.15,0.0,10.15,0
2024-03-25 07:55:00-04:00,10.15,10.15,10.15,10.15,0.0,10.15,0
2024-03-25 07:55:05-04:00,10.15,10.15,10.15,10.15,0.0,10.15,0
2024-03-25 07:55:10-04:00,10.15,10.15,10.15,10.15,0.0,10.15,0
2024-03-25 07:55:15-04:00,10.15,10.15,10.15,10.15,0.0,10.15,0
2024-03-25 07:55:20-04:00,10.15,10.15,10.15,10.15,0.0,10.15,0
2024-03-25 07:55:25-04:00,10.15,10.15,10.15,10.15,0.0,10.15,0
2024-03-25 07:55:30-04:00,10.15,10.15,10.15,10.15,0.0,10.15,0
2024-03-25 07:55:35-04:00,10.15,10.15,10.15,10.15,0.0,10.15,0
2024-03-25 07:55:40-04:00,10.4,10.4,10.34,10.4,2057.0,10.38926,15
2024-03-25 07:55:45-04:00,10.4,10.4,10.4,10.4,0.0,10.4,0
2024-03-25 07:55:50-04:00,10.4,10.4,10.4,10.4,0.0,10.4,0
2024-03-25 07:55:55-04:00,10.4,10.4,10.4,10.4,0.0,10.4,0
2024-03-25 07:56:00-04:00,10.4,10.4,10.4,10.4,0.0,10.4,0
2024-03-25 07:56:05-04:00,10.4,10.4,10.4,10.4,0.0,10.4,0
2024-03-25 07:56:10-04:00,10.4,10.4,10.4,10.4,0.0,10.4,0
2024-03-25 07:56:15-04:00,10.4,10.4,10.4,10.4,0.0,10.4,0
2024-03-25 07:56:20-04:00,10.4,10.4,10.4,10.4,0.0,10.4,0
2024-03-25 07:56:25-04:00,10.4,10.4,10.4,10.4,0.0,10.4,0
