date,open,high,low,close,volume,average,barCount
2024-04-10 06:53:25-04:00,5.72,5.72,5.72,5.72,100.0,5.72,1
2024-04-10 06:53:30-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:53:35-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:53:40-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:53:45-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:53:50-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:53:55-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:54:00-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:54:05-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:54:10-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:54:15-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:54:20-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:54:25-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:54:30-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:54:35-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:54:40-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:54:45-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:54:50-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:54:55-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:55:00-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:55:05-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:55:10-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:55:15-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:55:20-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:55:25-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:55:30-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:55:35-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:55:40-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:55:45-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:55:50-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:55:55-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:56:00-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:56:05-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:56:10-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:56:15-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:56:20-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:56:25-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:56:30-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:56:35-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:56:40-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:56:45-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:56:50-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:56:55-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:57:00-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:57:05-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:57:10-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:57:15-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:57:20-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:57:25-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:57:30-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:57:35-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:57:40-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:57:45-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:57:50-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:57:55-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:58:00-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:58:05-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:58:10-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:58:15-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:58:20-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:58:25-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:58:30-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:58:35-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:58:40-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:58:45-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:58:50-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:58:55-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:59:00-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:59:05-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:59:10-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:59:15-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:59:20-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:59:25-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:59:30-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:59:35-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:59:40-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:59:45-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:59:50-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 06:59:55-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
2024-04-10 07:00:00-04:00,5.72,5.72,5.72,5.72,0.0,5.72,0
