date,open,high,low,close,volume,average,barCount
2024-02-07 04:00:10-05:00,13.28,13.28,13.28,13.28,100.0,13.28,1
2024-02-07 04:00:15-05:00,13.28,13.28,13.28,13.28,0.0,13.28,0
2024-02-07 04:00:20-05:00,13.28,13.28,13.28,13.28,0.0,13.28,0
2024-02-07 04:00:25-05:00,13.0,13.0,12.9,13.0,1247.0,12.988,6
2024-02-07 04:00:30-05:00,13.0,13.0,13.0,13.0,200.0,13.0,1
2024-02-07 04:00:35-05:00,13.0,13.0,13.0,13.0,0.0,13.0,0
2024-02-07 04:00:40-05:00,12.68,12.68,12.67,12.67,1395.0,12.671,8
2024-02-07 04:00:45-05:00,12.67,12.67,12.67,12.67,0.0,12.67,0
2024-02-07 04:00:50-05:00,12.8,12.8,12.68,12.68,309.0,12.761,2
2024-02-07 04:00:55-05:00,12.68,12.68,12.68,12.68,0.0,12.68,0
2024-02-07 04:01:00-05:00,12.68,12.68,12.68,12.68,0.0,12.68,0
2024-02-07 04:01:05-05:00,12.68,12.68,12.68,12.68,0.0,12.68,0
2024-02-07 04:01:10-05:00,12.68,12.68,12.68,12.68,0.0,12.68,0
2024-02-07 04:01:15-05:00,12.94,12.94,12.94,12.94,340.0,12.94,2
2024-02-07 04:01:20-05:00,13.0,13.0,12.8,13.0,346.0,12.916,3
2024-02-07 04:01:25-05:00,12.8,12.8,12.8,12.8,100.0,12.8,1
2024-02-07 04:01:30-05:00,12.8,12.8,12.8,12.8,0.0,12.8,0
2024-02-07 04:01:35-05:00,12.73,12.83,12.68,12.68,872.0,12.709,6
2024-02-07 04:01:40-05:00,12.68,12.68,12.68,12.68,0.0,12.68,0
2024-02-07 04:01:45-05:00,12.69,12.69,12.69,12.69,240.0,12.69,1
2024-02-07 04:01:50-05:00,12.69,12.69,12.69,12.69,0.0,12.69,0
2024-02-07 04:01:55-05:00,12.69,12.69,12.69,12.69,0.0,12.69,0
2024-02-07 04:02:00-05:00,12.69,12.69,12.69,12.69,0.0,12.69,0
2024-02-07 04:02:05-05:00,12.69,12.69,12.69,12.69,0.0,12.69,0
2024-02-07 04:02:10-05:00,12.69,12.69,12.69,12.69,0.0,12.69,0
2024-02-07 04:02:15-05:00,12.69,12.69,12.69,12.69,0.0,12.69,0
2024-02-07 04:02:20-05:00,12.69,12.69,12.69,12.69,189.0,12.69,1
2024-02-07 04:02:25-05:00,12.69,12.69,12.69,12.69,0.0,12.69,0
2024-02-07 04:02:30-05:00,12.69,12.69,12.69,12.69,0.0,12.69,0
2024-02-07 04:02:35-05:00,13.12,13.13,13.1,13.1,743.0,13.112,7
2024-02-07 04:02:40-05:00,13.1,13.1,13.1,13.1,0.0,13.1,0
2024-02-07 04:02:45-05:00,13.1,13.1,13.1,13.1,0.0,13.1,0
2024-02-07 04:02:50-05:00,13.1,13.1,13.1,13.1,0.0,13.1,0
2024-02-07 04:02:55-05:00,13.1,13.1,13.1,13.1,0.0,13.1,0
2024-02-07 04:03:00-05:00,12.9,12.9,12.8,12.8,200.0,12.85,2
2024-02-07 04:03:05-05:00,12.8,12.8,12.8,12.8,0.0,12.8,0
2024-02-07 04:03:10-05:00,12.78,12.78,12.78,12.78,240.0,12.78,1
2024-02-07 04:03:15-05:00,12.78,12.78,12.78,12.78,0.0,12.78,0
2024-02-07 04:03:20-05:00,12.79,12.79,12.79,12.79,100.0,12.79,1
2024-02-07 04:03:25-05:00,12.79,12.79,12.79,12.79,0.0,12.79,0
2024-02-07 04:03:30-05:00,12.75,12.75,12.75,12.75,100.0,12.75,1
2024-02-07 04:03:35-05:00,12.8,12.8,12.8,12.8,100.0,12.8,1
2024-02-07 04:03:40-05:00,12.75,12.75,12.75,12.75,1017.0,12.75,5
2024-02-07 04:03:45-05:00,12.75,12.75,12.75,12.75,408.0,12.75,2
2024-02-07 04:03:50-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:03:55-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:04:00-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:04:05-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:04:10-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:04:15-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:04:20-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:04:25-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:04:30-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:04:35-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:04:40-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:04:45-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:04:50-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:04:55-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:05:00-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:05:05-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:05:10-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:05:15-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:05:20-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:05:25-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:05:30-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:05:35-05:00,12.75,12.75,12.75,12.75,0.0,12.75,0
2024-02-07 04:05:40-05:00,12.67,12.68,12.67,12.68,441.0,12.678,2
2024-02-07 04:05:45-05:00,12.8,12.8,12.8,12.8,218.0,12.8,2
2024-02-07 04:05:50-05:00,12.8,12.8,12.8,12.8,0.0,12.8,0
2024-02-07 04:05:55-05:00,12.8,12.8,12.8,12.8,0.0,12.8,0
