date,open,high,low,close,volume,average,barCount
2024-02-20 04:00:00-05:00,2.35,2.35,2.35,2.35,384.0,2.35,1
2024-02-20 04:00:05-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:00:10-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:00:15-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:00:20-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:00:25-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:00:30-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:00:35-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:00:40-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:00:45-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:00:50-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:00:55-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:01:00-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:01:05-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:01:10-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:01:15-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:01:20-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:01:25-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:01:30-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:01:35-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:01:40-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:01:45-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:01:50-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:01:55-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:02:00-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:02:05-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:02:10-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:02:15-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:02:20-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
2024-02-20 04:02:25-05:00,2.35,2.35,2.35,2.35,0.0,2.35,0
