date,open,high,low,close,volume,average,barCount
2024-04-03 09:30:00-04:00,2.25,2.25,2.25,2.25,830.0,2.25,4
2024-04-03 09:30:05-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:30:10-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:30:15-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:30:20-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:30:25-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:30:30-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:30:35-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:30:40-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:30:45-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:30:50-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:30:55-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:31:00-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:31:05-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:31:10-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:31:15-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:31:20-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:31:25-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:31:30-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:31:35-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:31:40-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:31:45-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:31:50-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:31:55-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:32:00-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:32:05-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:32:10-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:32:15-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-03 09:32:20-04:00,2.29,2.29,2.29,2.29,200.0,2.29,1
2024-04-03 09:32:25-04:00,2.29,2.29,2.29,2.29,0.0,2.29,0
2024-04-03 09:32:30-04:00,2.29,2.29,2.29,2.29,100.0,2.29,1
2024-04-03 09:32:35-04:00,2.29,2.29,2.29,2.29,100.0,2.29,1
2024-04-03 09:32:40-04:00,2.29,2.29,2.29,2.29,500.0,2.29,1
2024-04-03 09:32:45-04:00,2.3,2.3,2.3,2.3,500.0,2.3,5
2024-04-03 09:32:50-04:00,2.3,2.3,2.3,2.3,0.0,2.3,0
2024-04-03 09:32:55-04:00,2.3,2.3,2.3,2.3,0.0,2.3,0
2024-04-03 09:33:00-04:00,2.31,2.31,2.31,2.31,100.0,2.31,1
2024-04-03 09:33:05-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:33:10-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:33:15-04:00,2.32,2.3494,2.32,2.3494,200.0,2.3347,2
2024-04-03 09:33:20-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:33:25-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:33:30-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:33:35-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:33:40-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:33:45-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:33:50-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:33:55-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:34:00-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:34:05-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:34:10-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:34:15-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:34:20-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:34:25-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:34:30-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:34:35-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:34:40-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:34:45-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:34:50-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:34:55-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:35:00-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:35:05-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:35:10-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:35:15-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:35:20-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:35:25-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:35:30-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:35:35-04:00,2.3494,2.3494,2.3494,2.3494,0.0,2.3494,0
2024-04-03 09:35:40-04:00,2.33,2.33,2.33,2.33,200.0,2.33,2
2024-04-03 09:35:45-04:00,2.33,2.33,2.33,2.33,0.0,2.33,0
2024-04-03 09:35:50-04:00,2.33,2.33,2.33,2.33,0.0,2.33,0
2024-04-03 09:35:55-04:00,2.33,2.33,2.33,2.33,0.0,2.33,0
2024-04-03 09:36:00-04:00,2.33,2.33,2.33,2.33,0.0,2.33,0
2024-04-03 09:36:05-04:00,2.33,2.33,2.33,2.33,0.0,2.33,0
2024-04-03 09:36:10-04:00,2.33,2.33,2.33,2.33,0.0,2.33,0
2024-04-03 09:36:15-04:00,2.33,2.33,2.33,2.33,0.0,2.33,0
2024-04-03 09:36:20-04:00,2.33,2.33,2.33,2.33,0.0,2.33,0
2024-04-03 09:36:25-04:00,2.33,2.33,2.33,2.33,0.0,2.33,0
2024-04-03 09:36:30-04:00,2.33,2.33,2.33,2.33,0.0,2.33,0
2024-04-03 09:36:35-04:00,2.33,2.33,2.33,2.33,0.0,2.33,0
2024-04-03 09:36:40-04:00,2.34,2.34,2.34,2.34,200.0,2.34,2
2024-04-03 09:36:45-04:00,2.34,2.34,2.34,2.34,0.0,2.34,0
2024-04-03 09:36:50-04:00,2.34,2.34,2.34,2.34,0.0,2.34,0
2024-04-03 09:36:55-04:00,2.34,2.34,2.34,2.34,0.0,2.34,0
2024-04-03 09:37:00-04:00,2.34,2.34,2.34,2.34,0.0,2.34,0
2024-04-03 09:37:05-04:00,2.34,2.34,2.34,2.34,0.0,2.34,0
2024-04-03 09:37:10-04:00,2.34,2.34,2.34,2.34,0.0,2.34,0
2024-04-03 09:37:15-04:00,2.34,2.34,2.34,2.34,0.0,2.34,0
2024-04-03 09:37:20-04:00,2.34,2.34,2.34,2.34,0.0,2.34,0
2024-04-03 09:37:25-04:00,2.34,2.34,2.34,2.34,0.0,2.34,0
2024-04-03 09:37:30-04:00,2.34,2.34,2.34,2.34,0.0,2.34,0
2024-04-03 09:37:35-04:00,2.34,2.34,2.34,2.34,0.0,2.34,0
2024-04-03 09:37:40-04:00,2.33,2.33,2.33,2.33,200.0,2.33,2
2024-04-03 09:37:45-04:00,2.33,2.33,2.33,2.33,0.0,2.33,0
2024-04-03 09:37:50-04:00,2.33,2.33,2.33,2.33,0.0,2.33,0
2024-04-03 09:37:55-04:00,2.33,2.33,2.33,2.33,0.0,2.33,0
2024-04-03 09:38:00-04:00,2.33,2.33,2.33,2.33,0.0,2.33,0
2024-04-03 09:38:05-04:00,2.33,2.33,2.33,2.33,0.0,2.33,0
2024-04-03 09:38:10-04:00,2.31,2.31,2.31,2.31,100.0,2.31,1
2024-04-03 09:38:15-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:38:20-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:38:25-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:38:30-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:38:35-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:38:40-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:38:45-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:38:50-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:38:55-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:39:00-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:39:05-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:39:10-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:39:15-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:39:20-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:39:25-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:39:30-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:39:35-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:39:40-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:39:45-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:39:50-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:39:55-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:40:00-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:40:05-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:40:10-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:40:15-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
2024-04-03 09:40:20-04:00,2.31,2.31,2.31,2.31,0.0,2.31,0
