date,open,high,low,close,volume,average,barCount
2024-02-14 04:20:20-05:00,3.9,3.9,3.89,3.89,497.0,3.894,2
2024-02-14 04:20:25-05:00,3.89,3.89,3.89,3.89,0.0,3.89,0
2024-02-14 04:20:30-05:00,3.89,3.89,3.89,3.89,0.0,3.89,0
2024-02-14 04:20:35-05:00,3.89,3.89,3.89,3.89,0.0,3.89,0
2024-02-14 04:20:40-05:00,3.89,3.89,3.89,3.89,0.0,3.89,0
2024-02-14 04:20:45-05:00,3.89,3.89,3.89,3.89,0.0,3.89,0
2024-02-14 04:20:50-05:00,3.89,3.89,3.89,3.89,0.0,3.89,0
2024-02-14 04:20:55-05:00,3.89,3.89,3.89,3.89,0.0,3.89,0
2024-02-14 04:21:00-05:00,3.89,3.89,3.89,3.89,0.0,3.89,0
2024-02-14 04:21:05-05:00,3.89,3.89,3.89,3.89,0.0,3.89,0
2024-02-14 04:21:10-05:00,3.89,3.89,3.89,3.89,0.0,3.89,0
2024-02-14 04:21:15-05:00,3.9,3.9,3.9,3.9,100.0,3.9,1
2024-02-14 04:21:20-05:00,3.9,3.9,3.9,3.9,0.0,3.9,0
2024-02-14 04:21:25-05:00,3.9,3.9,3.9,3.9,0.0,3.9,0
2024-02-14 04:21:30-05:00,3.9,3.9,3.9,3.9,0.0,3.9,0
2024-02-14 04:21:35-05:00,3.9,3.9,3.9,3.9,0.0,3.9,0
2024-02-14 04:21:40-05:00,3.9,3.9,3.9,3.9,0.0,3.9,0
2024-02-14 04:21:45-05:00,3.9,3.9,3.9,3.9,0.0,3.9,0
2024-02-14 04:21:50-05:00,3.9,3.9,3.9,3.9,0.0,3.9,0
2024-02-14 04:21:55-05:00,3.9,3.9,3.9,3.9,0.0,3.9,0
2024-02-14 04:22:00-05:00,3.9,3.9,3.9,3.9,0.0,3.9,0
2024-02-14 04:22:05-05:00,3.9,3.9,3.9,3.9,0.0,3.9,0
2024-02-14 04:22:10-05:00,3.9,3.9,3.9,3.9,0.0,3.9,0
2024-02-14 04:22:15-05:00,3.9,3.9,3.9,3.9,0.0,3.9,0
2024-02-14 04:22:20-05:00,3.9,3.9,3.9,3.9,0.0,3.9,0
2024-02-14 04:22:25-05:00,3.9,3.9,3.9,3.9,0.0,3.9,0
2024-02-14 04:22:30-05:00,3.9,3.9,3.9,3.9,0.0,3.9,0
2024-02-14 04:22:35-05:00,3.9,3.9,3.9,3.9,0.0,3.9,0
2024-02-14 04:22:40-05:00,3.9,3.9,3.9,3.9,0.0,3.9,0
