date,open,high,low,close,volume,average,barCount
2024-04-04 04:00:20-04:00,4.2,4.2,4.2,4.2,343.0,4.2,1
2024-04-04 04:00:25-04:00,4.2,4.2,4.2,4.2,0.0,4.2,0
2024-04-04 04:00:30-04:00,4.2,4.2,4.2,4.2,0.0,4.2,0
2024-04-04 04:00:35-04:00,4.2,4.2,4.2,4.2,0.0,4.2,0
2024-04-04 04:00:40-04:00,4.2,4.2,4.2,4.2,0.0,4.2,0
2024-04-04 04:00:45-04:00,4.21,4.21,4.21,4.21,300.0,4.21,1
2024-04-04 04:00:50-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:00:55-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:01:00-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:01:05-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:01:10-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:01:15-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:01:20-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:01:25-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:01:30-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:01:35-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:01:40-04:00,4.21,4.21,4.21,4.21,200.0,4.21,1
2024-04-04 04:01:45-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:01:50-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:01:55-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:02:00-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:02:05-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:02:10-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:02:15-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:02:20-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:02:25-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:02:30-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:02:35-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:02:40-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:02:45-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:02:50-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:02:55-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
2024-04-04 04:03:00-04:00,4.21,4.21,4.21,4.21,0.0,4.21,0
