date,open,high,low,close,volume,average,barCount
2024-04-04 04:00:00-04:00,2.23,2.23,2.23,2.23,257.0,2.23,1
2024-04-04 04:00:05-04:00,2.23,2.23,2.23,2.23,0.0,2.23,0
2024-04-04 04:00:10-04:00,2.23,2.23,2.23,2.23,0.0,2.23,0
2024-04-04 04:00:15-04:00,2.23,2.23,2.23,2.23,0.0,2.23,0
2024-04-04 04:00:20-04:00,2.23,2.23,2.23,2.23,0.0,2.23,0
2024-04-04 04:00:25-04:00,2.23,2.23,2.23,2.23,0.0,2.23,0
2024-04-04 04:00:30-04:00,2.3,2.3,2.3,2.3,100.0,2.3,1
2024-04-04 04:00:35-04:00,2.3,2.3,2.3,2.3,0.0,2.3,0
2024-04-04 04:00:40-04:00,2.3,2.3,2.3,2.3,0.0,2.3,0
2024-04-04 04:00:45-04:00,2.3,2.3,2.3,2.3,0.0,2.3,0
2024-04-04 04:00:50-04:00,2.3,2.3,2.3,2.3,0.0,2.3,0
2024-04-04 04:00:55-04:00,2.3,2.3,2.3,2.3,0.0,2.3,0
2024-04-04 04:01:00-04:00,2.23,2.23,2.22,2.22,1591.0,2.22512,8
2024-04-04 04:01:05-04:00,2.22,2.22,2.22,2.22,320.0,2.22,1
2024-04-04 04:01:10-04:00,2.22,2.22,2.22,2.22,0.0,2.22,0
2024-04-04 04:01:15-04:00,2.22,2.22,2.22,2.22,317.0,2.22,1
2024-04-04 04:01:20-04:00,2.22,2.22,2.22,2.22,100.0,2.22,1
2024-04-04 04:01:25-04:00,2.22,2.22,2.22,2.22,0.0,2.22,0
2024-04-04 04:01:30-04:00,2.22,2.22,2.22,2.22,0.0,2.22,0
2024-04-04 04:01:35-04:00,2.22,2.22,2.22,2.22,0.0,2.22,0
2024-04-04 04:01:40-04:00,2.23,2.23,2.23,2.23,100.0,2.23,1
2024-04-04 04:01:45-04:00,2.23,2.23,2.23,2.23,0.0,2.23,0
2024-04-04 04:01:50-04:00,2.25,2.25,2.25,2.25,109.0,2.25,1
2024-04-04 04:01:55-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-04 04:02:00-04:00,2.25,2.25,2.25,2.25,0.0,2.25,0
2024-04-04 04:02:05-04:00,2.29,2.29,2.29,2.29,286.0,2.29,2
2024-04-04 04:02:10-04:00,2.29,2.29,2.29,2.29,0.0,2.29,0
2024-04-04 04:02:15-04:00,2.29,2.29,2.29,2.29,100.0,2.29,1
2024-04-04 04:02:20-04:00,2.29,2.29,2.29,2.29,0.0,2.29,0
2024-04-04 04:02:25-04:00,2.31,2.31,2.29,2.29,1229.0,2.29732,7
2024-04-04 04:02:30-04:00,2.29,2.29,2.29,2.29,0.0,2.29,0
