date,open,high,low,close,volume,average,barCount
2024-02-09 08:00:00-05:00,1.48,1.53,1.48,1.53,2328.0,1.50359,9
2024-02-09 08:00:05-05:00,1.53,1.53,1.53,1.53,0.0,1.53,0
2024-02-09 08:00:10-05:00,1.53,1.53,1.53,1.53,0.0,1.53,0
2024-02-09 08:00:15-05:00,1.53,1.53,1.53,1.53,0.0,1.53,0
2024-02-09 08:00:20-05:00,1.53,1.53,1.53,1.53,0.0,1.53,0
2024-02-09 08:00:25-05:00,1.53,1.53,1.53,1.53,0.0,1.53,0
2024-02-09 08:00:30-05:00,1.53,1.53,1.53,1.53,0.0,1.53,0
2024-02-09 08:00:35-05:00,1.53,1.53,1.53,1.53,0.0,1.53,0
2024-02-09 08:00:40-05:00,1.53,1.53,1.53,1.53,0.0,1.53,0
2024-02-09 08:00:45-05:00,1.53,1.53,1.53,1.53,0.0,1.53,0
2024-02-09 08:00:50-05:00,1.53,1.53,1.53,1.53,0.0,1.53,0
2024-02-09 08:00:55-05:00,1.53,1.53,1.53,1.53,0.0,1.53,0
2024-02-09 08:01:00-05:00,1.53,1.53,1.53,1.53,0.0,1.53,0
2024-02-09 08:01:05-05:00,1.53,1.53,1.53,1.53,0.0,1.53,0
2024-02-09 08:01:10-05:00,1.53,1.53,1.53,1.53,0.0,1.53,0
2024-02-09 08:01:15-05:00,1.53,1.53,1.53,1.53,0.0,1.53,0
2024-02-09 08:01:20-05:00,1.53,1.53,1.53,1.53,0.0,1.53,0
2024-02-09 08:01:25-05:00,1.53,1.53,1.53,1.53,0.0,1.53,0
2024-02-09 08:01:30-05:00,1.52,1.52,1.52,1.52,100.0,1.52,1
2024-02-09 08:01:35-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:01:40-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:01:45-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:01:50-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:01:55-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:02:00-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:02:05-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:02:10-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:02:15-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:02:20-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:02:25-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:02:30-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:02:35-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:02:40-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:02:45-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:02:50-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:02:55-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:03:00-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:03:05-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:03:10-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:03:15-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:03:20-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:03:25-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:03:30-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:03:35-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:03:40-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
2024-02-09 08:03:45-05:00,1.52,1.52,1.52,1.52,0.0,1.52,0
