date,open,high,low,close,volume,average,barCount
2024-04-11 04:02:35-04:00,4.99,4.99,4.99,4.99,172.0,4.99,1
2024-04-11 04:02:40-04:00,4.99,4.99,4.99,4.99,0.0,4.99,0
2024-04-11 04:02:45-04:00,4.99,4.99,4.99,4.99,0.0,4.99,0
2024-04-11 04:02:50-04:00,4.99,4.99,4.99,4.99,0.0,4.99,0
2024-04-11 04:02:55-04:00,4.99,4.99,4.99,4.99,0.0,4.99,0
2024-04-11 04:03:00-04:00,4.99,4.99,4.99,4.99,0.0,4.99,0
2024-04-11 04:03:05-04:00,4.99,4.99,4.99,4.99,0.0,4.99,0
2024-04-11 04:03:10-04:00,4.99,4.99,4.99,4.99,0.0,4.99,0
2024-04-11 04:03:15-04:00,4.99,4.99,4.99,4.99,0.0,4.99,0
2024-04-11 04:03:20-04:00,4.99,4.99,4.99,4.99,0.0,4.99,0
2024-04-11 04:03:25-04:00,4.99,4.99,4.99,4.99,0.0,4.99,0
2024-04-11 04:03:30-04:00,4.99,4.99,4.99,4.99,0.0,4.99,0
2024-04-11 04:03:35-04:00,4.99,4.99,4.99,4.99,0.0,4.99,0
2024-04-11 04:03:40-04:00,4.99,4.99,4.99,4.99,0.0,4.99,0
2024-04-11 04:03:45-04:00,4.99,4.99,4.99,4.99,0.0,4.99,0
2024-04-11 04:03:50-04:00,4.99,4.99,4.99,4.99,0.0,4.99,0
2024-04-11 04:03:55-04:00,5.0,5.0,5.0,5.0,100.0,5.0,1
2024-04-11 04:04:00-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:04:05-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:04:10-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:04:15-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:04:20-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:04:25-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:04:30-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:04:35-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:04:40-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:04:45-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:04:50-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:04:55-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:05:00-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:05:05-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:05:10-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:05:15-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:05:20-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:05:25-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:05:30-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:05:35-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:05:40-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:05:45-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:05:50-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:05:55-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:06:00-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:06:05-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:06:10-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-04-11 04:06:15-04:00,5.0,5.0,5.0,5.0,0.0,5.0,0
