date,open,high,low,close,volume,average,barCount
2024-04-12 05:07:35-04:00,1.7,1.7,1.7,1.7,300.0,1.7,1
2024-04-12 05:07:40-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:07:45-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:07:50-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:07:55-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:08:00-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:08:05-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:08:10-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:08:15-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:08:20-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:08:25-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:08:30-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:08:35-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:08:40-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:08:45-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:08:50-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:08:55-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:09:00-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:09:05-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:09:10-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:09:15-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:09:20-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:09:25-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:09:30-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:09:35-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:09:40-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:09:45-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:09:50-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:09:55-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:10:00-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:10:05-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2024-04-12 05:10:10-04:00,1.7,1.7,1.7,1.7,0.0,1.7,0
