date,open,high,low,close,volume,average,barCount
2024-01-08 04:02:40-05:00,3.02,3.02,3.02,3.02,160.0,3.02,1
2024-01-08 04:02:45-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:02:50-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:02:55-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:03:00-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:03:05-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:03:10-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:03:15-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:03:20-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:03:25-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:03:30-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:03:35-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:03:40-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:03:45-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:03:50-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:03:55-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:04:00-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:04:05-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:04:10-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:04:15-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:04:20-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:04:25-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:04:30-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:04:35-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:04:40-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:04:45-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:04:50-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:04:55-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:05:00-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:05:05-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:05:10-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:05:15-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:05:20-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:05:25-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:05:30-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:05:35-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:05:40-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:05:45-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:05:50-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:05:55-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:06:00-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:06:05-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:06:10-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:06:15-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:06:20-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:06:25-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:06:30-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:06:35-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:06:40-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:06:45-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:06:50-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:06:55-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:07:00-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:07:05-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:07:10-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:07:15-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:07:20-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:07:25-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:07:30-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
2024-01-08 04:07:35-05:00,3.02,3.02,3.02,3.02,0.0,3.02,0
