date,open,high,low,close,volume,average,barCount
2024-03-14 04:10:30-04:00,13.31,13.31,13.31,13.31,100.0,13.31,1
2024-03-14 04:10:35-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:10:40-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:10:45-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:10:50-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:10:55-04:00,13.3,13.31,13.3,13.31,823.0,13.309,2
2024-03-14 04:11:00-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:11:05-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:11:10-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:11:15-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:11:20-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:11:25-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:11:30-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:11:35-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:11:40-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:11:45-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:11:50-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:11:55-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:12:00-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:12:05-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:12:10-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:12:15-04:00,13.31,13.31,13.31,13.31,100.0,13.31,1
2024-03-14 04:12:20-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:12:25-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:12:30-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:12:35-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:12:40-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:12:45-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:12:50-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:12:55-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:13:00-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:13:05-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:13:10-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:13:15-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:13:20-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:13:25-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:13:30-04:00,13.31,13.31,13.31,13.31,0.0,13.31,0
2024-03-14 04:13:35-04:00,13.58,13.59,13.58,13.59,378.0,13.583,3
2024-03-14 04:13:40-04:00,13.59,13.59,13.59,13.59,0.0,13.59,0
2024-03-14 04:13:45-04:00,13.6,13.6,13.6,13.6,100.0,13.6,1
2024-03-14 04:13:50-04:00,13.6,13.6,13.6,13.6,0.0,13.6,0
2024-03-14 04:13:55-04:00,13.6,13.6,13.6,13.6,0.0,13.6,0
2024-03-14 04:14:00-04:00,13.6,13.6,13.6,13.6,0.0,13.6,0
2024-03-14 04:14:05-04:00,13.6,13.6,13.6,13.6,0.0,13.6,0
2024-03-14 04:14:10-04:00,13.6,13.6,13.6,13.6,0.0,13.6,0
2024-03-14 04:14:15-04:00,13.6,13.6,13.6,13.6,0.0,13.6,0
2024-03-14 04:14:20-04:00,13.6,13.6,13.6,13.6,0.0,13.6,0
2024-03-14 04:14:25-04:00,13.93,13.93,13.93,13.93,100.0,13.93,1
2024-03-14 04:14:30-04:00,13.93,13.93,13.93,13.93,0.0,13.93,0
2024-03-14 04:14:35-04:00,13.93,13.93,13.93,13.93,0.0,13.93,0
2024-03-14 04:14:40-04:00,13.93,13.93,13.93,13.93,0.0,13.93,0
2024-03-14 04:14:45-04:00,13.93,13.93,13.93,13.93,0.0,13.93,0
2024-03-14 04:14:50-04:00,13.93,13.93,13.93,13.93,0.0,13.93,0
2024-03-14 04:14:55-04:00,13.93,13.93,13.93,13.93,0.0,13.93,0
2024-03-14 04:15:00-04:00,13.93,13.93,13.93,13.93,0.0,13.93,0
2024-03-14 04:15:05-04:00,13.93,13.93,13.93,13.93,0.0,13.93,0
2024-03-14 04:15:10-04:00,13.93,13.93,13.93,13.93,0.0,13.93,0
2024-03-14 04:15:15-04:00,13.93,13.93,13.93,13.93,0.0,13.93,0
2024-03-14 04:15:20-04:00,13.93,13.93,13.93,13.93,0.0,13.93,0
2024-03-14 04:15:25-04:00,13.93,13.93,13.93,13.93,0.0,13.93,0
2024-03-14 04:15:30-04:00,13.93,13.93,13.93,13.93,0.0,13.93,0
2024-03-14 04:15:35-04:00,13.93,13.93,13.93,13.93,0.0,13.93,0
2024-03-14 04:15:40-04:00,13.93,13.93,13.93,13.93,0.0,13.93,0
2024-03-14 04:15:45-04:00,13.93,13.93,13.93,13.93,0.0,13.93,0
2024-03-14 04:15:50-04:00,13.93,13.93,13.93,13.93,0.0,13.93,0
2024-03-14 04:15:55-04:00,13.93,13.93,13.93,13.93,0.0,13.93,0
2024-03-14 04:16:00-04:00,13.93,13.93,13.93,13.93,0.0,13.93,0
2024-03-14 04:16:05-04:00,13.52,13.52,13.52,13.52,100.0,13.52,1
2024-03-14 04:16:10-04:00,13.52,13.52,13.52,13.52,0.0,13.52,0
2024-03-14 04:16:15-04:00,13.52,13.52,13.52,13.52,0.0,13.52,0
2024-03-14 04:16:20-04:00,13.52,13.52,13.52,13.52,0.0,13.52,0
2024-03-14 04:16:25-04:00,13.52,13.52,13.52,13.52,0.0,13.52,0
2024-03-14 04:16:30-04:00,13.52,13.52,13.52,13.52,0.0,13.52,0
2024-03-14 04:16:35-04:00,13.52,13.52,13.52,13.52,0.0,13.52,0
2024-03-14 04:16:40-04:00,13.52,13.52,13.52,13.52,0.0,13.52,0
2024-03-14 04:16:45-04:00,13.52,13.52,13.52,13.52,0.0,13.52,0
2024-03-14 04:16:50-04:00,13.52,13.52,13.52,13.52,0.0,13.52,0
2024-03-14 04:16:55-04:00,13.52,13.52,13.52,13.52,0.0,13.52,0
2024-03-14 04:17:00-04:00,13.52,13.52,13.52,13.52,0.0,13.52,0
2024-03-14 04:17:05-04:00,13.52,13.52,13.52,13.52,0.0,13.52,0
2024-03-14 04:17:10-04:00,13.43,13.43,13.43,13.43,301.0,13.43,1
2024-03-14 04:17:15-04:00,13.43,13.43,13.43,13.43,0.0,13.43,0
2024-03-14 04:17:20-04:00,13.43,13.43,13.43,13.43,0.0,13.43,0
2024-03-14 04:17:25-04:00,13.43,13.43,13.43,13.43,0.0,13.43,0
2024-03-14 04:17:30-04:00,13.43,13.43,13.43,13.43,0.0,13.43,0
2024-03-14 04:17:35-04:00,13.43,13.43,13.43,13.43,0.0,13.43,0
2024-03-14 04:17:40-04:00,13.43,13.43,13.43,13.43,0.0,13.43,0
2024-03-14 04:17:45-04:00,13.43,13.43,13.43,13.43,0.0,13.43,0
2024-03-14 04:17:50-04:00,13.43,13.43,13.43,13.43,0.0,13.43,0
2024-03-14 04:17:55-04:00,13.43,13.43,13.43,13.43,0.0,13.43,0
2024-03-14 04:18:00-04:00,13.43,13.43,13.43,13.43,0.0,13.43,0
2024-03-14 04:18:05-04:00,13.43,13.43,13.43,13.43,0.0,13.43,0
2024-03-14 04:18:10-04:00,13.43,13.43,13.43,13.43,0.0,13.43,0
2024-03-14 04:18:15-04:00,13.43,13.43,13.43,13.43,0.0,13.43,0
2024-03-14 04:18:20-04:00,13.43,13.43,13.43,13.43,0.0,13.43,0
2024-03-14 04:18:25-04:00,13.43,13.43,13.43,13.43,0.0,13.43,0
2024-03-14 04:18:30-04:00,13.43,13.43,13.43,13.43,0.0,13.43,0
2024-03-14 04:18:35-04:00,13.43,13.43,13.43,13.43,0.0,13.43,0
2024-03-14 04:18:40-04:00,13.43,13.43,13.43,13.43,0.0,13.43,0
