date,open,high,low,close,volume,average,barCount
2024-03-14 04:00:00-04:00,4.11,4.11,4.11,4.11,100.0,4.11,1
2024-03-14 04:00:05-04:00,4.11,4.11,4.11,4.11,0.0,4.11,0
2024-03-14 04:00:10-04:00,4.11,4.11,4.11,4.11,0.0,4.11,0
2024-03-14 04:00:15-04:00,4.11,4.11,4.11,4.11,0.0,4.11,0
2024-03-14 04:00:20-04:00,4.11,4.11,4.11,4.11,0.0,4.11,0
2024-03-14 04:00:25-04:00,3.98,3.98,3.98,3.98,100.0,3.98,1
2024-03-14 04:00:30-04:00,3.98,3.98,3.98,3.98,0.0,3.98,0
2024-03-14 04:00:35-04:00,3.98,3.98,3.98,3.98,0.0,3.98,0
2024-03-14 04:00:40-04:00,3.98,3.98,3.98,3.98,0.0,3.98,0
2024-03-14 04:00:45-04:00,3.98,3.98,3.98,3.98,0.0,3.98,0
2024-03-14 04:00:50-04:00,3.98,3.99,3.98,3.99,200.0,3.985,2
2024-03-14 04:00:55-04:00,3.99,3.99,3.99,3.99,0.0,3.99,0
2024-03-14 04:01:00-04:00,3.99,3.99,3.99,3.99,0.0,3.99,0
2024-03-14 04:01:05-04:00,3.99,3.99,3.99,3.99,0.0,3.99,0
2024-03-14 04:01:10-04:00,3.99,3.99,3.99,3.99,0.0,3.99,0
2024-03-14 04:01:15-04:00,3.99,3.99,3.99,3.99,0.0,3.99,0
2024-03-14 04:01:20-04:00,3.99,3.99,3.99,3.99,0.0,3.99,0
2024-03-14 04:01:25-04:00,3.99,3.99,3.99,3.99,0.0,3.99,0
2024-03-14 04:01:30-04:00,3.99,3.99,3.99,3.99,0.0,3.99,0
2024-03-14 04:01:35-04:00,3.99,3.99,3.99,3.99,0.0,3.99,0
2024-03-14 04:01:40-04:00,3.99,3.99,3.99,3.99,0.0,3.99,0
2024-03-14 04:01:45-04:00,3.99,3.99,3.99,3.99,0.0,3.99,0
2024-03-14 04:01:50-04:00,4.06,4.09,4.06,4.09,400.0,4.08,3
2024-03-14 04:01:55-04:00,4.09,4.09,4.09,4.09,0.0,4.09,0
2024-03-14 04:02:00-04:00,4.09,4.09,4.09,4.09,0.0,4.09,0
2024-03-14 04:02:05-04:00,4.04,4.04,4.04,4.04,100.0,4.04,1
