date,open,high,low,close,volume,average,barCount
2024-04-03 04:20:00-04:00,3.2,3.2,3.2,3.2,119.0,3.2,1
2024-04-03 04:20:05-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2024-04-03 04:20:10-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2024-04-03 04:20:15-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2024-04-03 04:20:20-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2024-04-03 04:20:25-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2024-04-03 04:20:30-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2024-04-03 04:20:35-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2024-04-03 04:20:40-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2024-04-03 04:20:45-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2024-04-03 04:20:50-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2024-04-03 04:20:55-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2024-04-03 04:21:00-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2024-04-03 04:21:05-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2024-04-03 04:21:10-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2024-04-03 04:21:15-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2024-04-03 04:21:20-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2024-04-03 04:21:25-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2024-04-03 04:21:30-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2024-04-03 04:21:35-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2024-04-03 04:21:40-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2024-04-03 04:21:45-04:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2024-04-03 04:21:50-04:00,3.21,3.21,3.21,3.21,166.0,3.21,1
2024-04-03 04:21:55-04:00,3.21,3.21,3.21,3.21,0.0,3.21,0
2024-04-03 04:22:00-04:00,3.21,3.21,3.21,3.21,0.0,3.21,0
2024-04-03 04:22:05-04:00,3.21,3.21,3.21,3.21,0.0,3.21,0
2024-04-03 04:22:10-04:00,3.21,3.21,3.21,3.21,0.0,3.21,0
2024-04-03 04:22:15-04:00,3.21,3.21,3.21,3.21,0.0,3.21,0
2024-04-03 04:22:20-04:00,3.21,3.21,3.21,3.21,0.0,3.21,0
2024-04-03 04:22:25-04:00,3.21,3.21,3.21,3.21,0.0,3.21,0
2024-04-03 04:22:30-04:00,3.21,3.21,3.21,3.21,0.0,3.21,0
2024-04-03 04:22:35-04:00,3.21,3.21,3.21,3.21,0.0,3.21,0
2024-04-03 04:22:40-04:00,3.21,3.21,3.21,3.21,0.0,3.21,0
2024-04-03 04:22:45-04:00,3.21,3.21,3.21,3.21,0.0,3.21,0
2024-04-03 04:22:50-04:00,3.21,3.21,3.21,3.21,0.0,3.21,0
2024-04-03 04:22:55-04:00,3.21,3.21,3.21,3.21,0.0,3.21,0
2024-04-03 04:23:00-04:00,3.21,3.21,3.21,3.21,0.0,3.21,0
2024-04-03 04:23:05-04:00,3.21,3.21,3.21,3.21,0.0,3.21,0
2024-04-03 04:23:10-04:00,3.21,3.21,3.21,3.21,0.0,3.21,0
2024-04-03 04:23:15-04:00,3.21,3.21,3.21,3.21,0.0,3.21,0
