date,open,high,low,close,volume,average,barCount
2024-02-20 04:00:00-05:00,2.88,2.88,2.88,2.88,200.0,2.88,1
2024-02-20 04:00:05-05:00,2.88,2.88,2.88,2.88,0.0,2.88,0
2024-02-20 04:00:10-05:00,2.88,2.88,2.88,2.88,0.0,2.88,0
2024-02-20 04:00:15-05:00,2.88,2.88,2.88,2.88,0.0,2.88,0
2024-02-20 04:00:20-05:00,2.88,2.88,2.88,2.88,0.0,2.88,0
2024-02-20 04:00:25-05:00,2.88,2.88,2.88,2.88,0.0,2.88,0
2024-02-20 04:00:30-05:00,2.88,2.88,2.66,2.66,283.0,2.76106,2
2024-02-20 04:00:35-05:00,2.66,2.66,2.66,2.66,0.0,2.66,0
2024-02-20 04:00:40-05:00,2.66,2.66,2.66,2.66,0.0,2.66,0
2024-02-20 04:00:45-05:00,2.66,2.66,2.66,2.66,0.0,2.66,0
2024-02-20 04:00:50-05:00,2.66,2.66,2.66,2.66,0.0,2.66,0
2024-02-20 04:00:55-05:00,2.66,2.66,2.66,2.66,0.0,2.66,0
2024-02-20 04:01:00-05:00,2.66,2.66,2.66,2.66,0.0,2.66,0
2024-02-20 04:01:05-05:00,2.66,2.66,2.66,2.66,0.0,2.66,0
2024-02-20 04:01:10-05:00,2.66,2.66,2.66,2.66,0.0,2.66,0
2024-02-20 04:01:15-05:00,2.66,2.66,2.66,2.66,0.0,2.66,0
2024-02-20 04:01:20-05:00,2.66,2.66,2.66,2.66,0.0,2.66,0
2024-02-20 04:01:25-05:00,2.66,2.66,2.66,2.66,0.0,2.66,0
2024-02-20 04:01:30-05:00,2.66,2.66,2.66,2.66,0.0,2.66,0
2024-02-20 04:01:35-05:00,2.66,2.66,2.66,2.66,0.0,2.66,0
2024-02-20 04:01:40-05:00,2.77,2.77,2.77,2.77,120.0,2.77,1
2024-02-20 04:01:45-05:00,2.77,2.77,2.77,2.77,0.0,2.77,0
2024-02-20 04:01:50-05:00,2.77,2.77,2.77,2.77,0.0,2.77,0
2024-02-20 04:01:55-05:00,2.77,2.77,2.77,2.77,0.0,2.77,0
2024-02-20 04:02:00-05:00,2.77,2.77,2.77,2.77,0.0,2.77,0
2024-02-20 04:02:05-05:00,2.77,2.77,2.77,2.77,0.0,2.77,0
2024-02-20 04:02:10-05:00,2.77,2.77,2.77,2.77,0.0,2.77,0
2024-02-20 04:02:15-05:00,2.77,2.77,2.77,2.77,0.0,2.77,0
2024-02-20 04:02:20-05:00,2.77,2.77,2.77,2.77,0.0,2.77,0
2024-02-20 04:02:25-05:00,2.77,2.77,2.77,2.77,0.0,2.77,0
2024-02-20 04:02:30-05:00,2.77,2.77,2.77,2.77,263.0,2.77,1
2024-02-20 04:02:35-05:00,2.77,2.77,2.77,2.77,0.0,2.77,0
2024-02-20 04:02:40-05:00,2.77,2.77,2.77,2.77,0.0,2.77,0
2024-02-20 04:02:45-05:00,2.77,2.77,2.77,2.77,0.0,2.77,0
2024-02-20 04:02:50-05:00,2.77,2.77,2.77,2.77,0.0,2.77,0
2024-02-20 04:02:55-05:00,2.77,2.77,2.77,2.77,0.0,2.77,0
2024-02-20 04:03:00-05:00,2.77,2.77,2.77,2.77,366.0,2.77,2
2024-02-20 04:03:05-05:00,2.77,2.77,2.77,2.77,0.0,2.77,0
2024-02-20 04:03:10-05:00,2.77,2.77,2.77,2.77,0.0,2.77,0
2024-02-20 04:03:15-05:00,2.77,2.77,2.77,2.77,0.0,2.77,0
2024-02-20 04:03:20-05:00,2.77,2.77,2.77,2.77,0.0,2.77,0
2024-02-20 04:03:25-05:00,2.77,2.77,2.77,2.77,0.0,2.77,0
2024-02-20 04:03:30-05:00,2.65,2.65,2.65,2.65,100.0,2.65,1
2024-02-20 04:03:35-05:00,2.65,2.65,2.65,2.65,0.0,2.65,0
2024-02-20 04:03:40-05:00,2.65,2.65,2.65,2.65,0.0,2.65,0
2024-02-20 04:03:45-05:00,2.65,2.65,2.65,2.65,0.0,2.65,0
2024-02-20 04:03:50-05:00,2.65,2.65,2.65,2.65,0.0,2.65,0
2024-02-20 04:03:55-05:00,2.65,2.65,2.65,2.65,0.0,2.65,0
2024-02-20 04:04:00-05:00,2.65,2.65,2.65,2.65,0.0,2.65,0
2024-02-20 04:04:05-05:00,2.65,2.65,2.65,2.65,0.0,2.65,0
2024-02-20 04:04:10-05:00,2.65,2.65,2.65,2.65,0.0,2.65,0
2024-02-20 04:04:15-05:00,2.65,2.65,2.65,2.65,0.0,2.65,0
2024-02-20 04:04:20-05:00,2.64,2.64,2.64,2.64,100.0,2.64,1
2024-02-20 04:04:25-05:00,2.64,2.64,2.64,2.64,0.0,2.64,0
2024-02-20 04:04:30-05:00,2.64,2.65,2.64,2.65,200.0,2.645,2
2024-02-20 04:04:35-05:00,2.65,2.65,2.65,2.65,0.0,2.65,0
2024-02-20 04:04:40-05:00,2.65,2.65,2.65,2.65,0.0,2.65,0
2024-02-20 04:04:45-05:00,2.65,2.65,2.65,2.65,0.0,2.65,0
2024-02-20 04:04:50-05:00,2.65,2.65,2.65,2.65,0.0,2.65,0
2024-02-20 04:04:55-05:00,2.65,2.65,2.65,2.65,0.0,2.65,0
2024-02-20 04:05:00-05:00,2.65,2.65,2.65,2.65,0.0,2.65,0
