date,open,high,low,close,volume,average,barCount
2024-04-03 05:22:05-04:00,8.84,8.84,8.82,8.82,299.0,8.82669,2
2024-04-03 05:22:10-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:22:15-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:22:20-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:22:25-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:22:30-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:22:35-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:22:40-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:22:45-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:22:50-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:22:55-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:23:00-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:23:05-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:23:10-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:23:15-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:23:20-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:23:25-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:23:30-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:23:35-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:23:40-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:23:45-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:23:50-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:23:55-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:24:00-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:24:05-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:24:10-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:24:15-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:24:20-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:24:25-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:24:30-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:24:35-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
2024-04-03 05:24:40-04:00,8.82,8.82,8.82,8.82,0.0,8.82,0
