date,open,high,low,close,volume,average,barCount
2024-02-28 04:00:10-05:00,6.4,6.4,6.4,6.4,100.0,6.4,1
2024-02-28 04:00:15-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:00:20-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:00:25-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:00:30-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:00:35-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:00:40-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:00:45-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:00:50-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:00:55-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:01:00-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:01:05-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:01:10-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:01:15-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:01:20-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:01:25-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:01:30-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:01:35-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:01:40-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:01:45-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:01:50-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:01:55-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:02:00-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:02:05-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:02:10-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:02:15-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:02:20-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:02:25-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:02:30-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:02:35-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:02:40-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:02:45-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:02:50-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:02:55-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:03:00-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:03:05-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:03:10-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:03:15-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:03:20-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:03:25-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:03:30-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:03:35-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:03:40-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:03:45-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:03:50-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:03:55-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:04:00-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:04:05-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:04:10-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:04:15-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:04:20-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:04:25-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:04:30-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:04:35-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:04:40-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:04:45-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:04:50-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:04:55-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:05:00-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:05:05-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:05:10-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:05:15-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:05:20-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:05:25-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:05:30-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:05:35-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:05:40-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:05:45-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:05:50-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:05:55-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:06:00-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
2024-02-28 04:06:05-05:00,6.4,6.4,6.4,6.4,0.0,6.4,0
