date,open,high,low,close,volume,average,barCount
2024-02-26 08:00:00-05:00,7.82,8.1,7.82,8.1,1933.0,7.931,10
2024-02-26 08:00:05-05:00,8.38,9.5,8.38,9.5,6889.0,8.591,7
2024-02-26 08:00:10-05:00,9.5,9.5,9.5,9.5,850.0,9.5,2
2024-02-26 08:00:15-05:00,9.5,9.5,9.5,9.5,0.0,9.5,0
2024-02-26 08:00:20-05:00,9.48,9.49,9.48,9.49,2000.0,9.489,3
2024-02-26 08:00:25-05:00,9.48,9.5,9.48,9.49,5024.0,9.495,8
2024-02-26 08:00:30-05:00,9.5,9.5,9.2,9.5,2614.0,9.413,6
2024-02-26 08:00:35-05:00,9.5,9.5,9.48,9.48,1511.0,9.492,3
2024-02-26 08:00:40-05:00,9.49,9.5,9.48,9.5,2620.0,9.493,10
2024-02-26 08:00:45-05:00,9.48,9.48,9.48,9.48,110.0,9.48,1
2024-02-26 08:00:50-05:00,9.4,9.4,9.4,9.4,400.0,9.4,1
2024-02-26 08:00:55-05:00,9.41,9.5,9.41,9.5,4857.0,9.498,6
2024-02-26 08:01:00-05:00,9.5,9.5,9.5,9.5,0.0,9.5,0
2024-02-26 08:01:05-05:00,9.5,9.5,9.5,9.5,0.0,9.5,0
2024-02-26 08:01:10-05:00,9.5,9.5,9.5,9.5,0.0,9.5,0
2024-02-26 08:01:15-05:00,9.59,9.6,9.59,9.6,1245.0,9.598,3
2024-02-26 08:01:20-05:00,9.6,9.6,9.6,9.6,480.0,9.6,4
2024-02-26 08:01:25-05:00,9.59,9.6,9.59,9.6,421.0,9.594,2
2024-02-26 08:01:30-05:00,9.6,9.6,9.6,9.6,0.0,9.6,0
2024-02-26 08:01:35-05:00,9.65,9.65,9.65,9.65,250.0,9.65,2
2024-02-26 08:01:40-05:00,9.7,9.7,9.7,9.7,200.0,9.7,1
2024-02-26 08:01:45-05:00,9.6,9.7,9.6,9.7,300.0,9.633,2
2024-02-26 08:01:50-05:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-02-26 08:01:55-05:00,9.69,9.72,9.69,9.72,300.0,9.71,2
2024-02-26 08:02:00-05:00,9.72,9.72,9.69,9.69,843.0,9.705,3
2024-02-26 08:02:05-05:00,9.63,9.63,9.6,9.6,200.0,9.615,2
2024-02-26 08:02:10-05:00,9.61,9.62,9.61,9.62,574.0,9.612,4
2024-02-26 08:02:15-05:00,9.63,9.69,9.62,9.69,1543.0,9.659,7
2024-02-26 08:02:20-05:00,9.68,9.69,9.66,9.69,1222.0,9.674,7
2024-02-26 08:02:25-05:00,9.72,9.72,9.58,9.58,6503.0,9.657,24
2024-02-26 08:02:30-05:00,9.55,9.7,9.55,9.7,420.0,9.593,2
2024-02-26 08:02:35-05:00,9.68,9.68,9.68,9.68,125.0,9.68,1
2024-02-26 08:02:40-05:00,9.65,9.7,9.65,9.7,974.0,9.693,3
2024-02-26 08:02:45-05:00,9.7,9.7,9.68,9.68,2608.0,9.695,5
2024-02-26 08:02:50-05:00,9.68,9.68,9.68,9.68,0.0,9.68,0
2024-02-26 08:02:55-05:00,9.68,9.68,9.68,9.68,0.0,9.68,0
2024-02-26 08:03:00-05:00,9.68,9.68,9.68,9.68,0.0,9.68,0
2024-02-26 08:03:05-05:00,9.68,9.68,9.68,9.68,0.0,9.68,0
2024-02-26 08:03:10-05:00,9.68,9.68,9.68,9.68,0.0,9.68,0
2024-02-26 08:03:15-05:00,9.69,9.69,9.66,9.66,413.0,9.672,2
2024-02-26 08:03:20-05:00,9.69,9.7,9.69,9.69,500.0,9.692,4
2024-02-26 08:03:25-05:00,9.7,9.7,9.69,9.7,2764.0,9.698,8
2024-02-26 08:03:30-05:00,9.74,9.74,9.74,9.74,100.0,9.74,1
2024-02-26 08:03:35-05:00,9.7,9.7,9.7,9.7,2490.0,9.7,10
2024-02-26 08:03:40-05:00,9.71,9.71,9.71,9.71,200.0,9.71,2
2024-02-26 08:03:45-05:00,9.71,9.71,9.71,9.71,0.0,9.71,0
2024-02-26 08:03:50-05:00,9.71,9.71,9.71,9.71,0.0,9.71,0
2024-02-26 08:03:55-05:00,9.71,9.71,9.71,9.71,0.0,9.71,0
2024-02-26 08:04:00-05:00,9.74,9.74,9.74,9.74,200.0,9.74,1
2024-02-26 08:04:05-05:00,9.71,9.71,9.71,9.71,100.0,9.71,1
2024-02-26 08:04:10-05:00,9.7,9.7,9.7,9.7,100.0,9.7,1
2024-02-26 08:04:15-05:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-02-26 08:04:20-05:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-02-26 08:04:25-05:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-02-26 08:04:30-05:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-02-26 08:04:35-05:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-02-26 08:04:40-05:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-02-26 08:04:45-05:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-02-26 08:04:50-05:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-02-26 08:04:55-05:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-02-26 08:05:00-05:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-02-26 08:05:05-05:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-02-26 08:05:10-05:00,9.7,9.7,9.7,9.7,0.0,9.7,0
2024-02-26 08:05:15-05:00,9.73,9.75,9.73,9.75,2624.0,9.739,7
2024-02-26 08:05:20-05:00,9.75,9.75,9.75,9.75,0.0,9.75,0
2024-02-26 08:05:25-05:00,9.74,9.74,9.74,9.74,999.0,9.74,3
2024-02-26 08:05:30-05:00,9.75,9.75,9.75,9.75,435.0,9.75,1
2024-02-26 08:05:35-05:00,9.75,9.75,9.75,9.75,0.0,9.75,0
2024-02-26 08:05:40-05:00,9.75,9.75,9.75,9.75,3864.0,9.75,10
2024-02-26 08:05:45-05:00,9.75,9.75,9.75,9.75,0.0,9.75,0
2024-02-26 08:05:50-05:00,9.75,9.75,9.75,9.75,0.0,9.75,0
2024-02-26 08:05:55-05:00,9.77,9.77,9.75,9.75,1771.0,9.758,7
2024-02-26 08:06:00-05:00,9.75,9.75,9.75,9.75,0.0,9.75,0
2024-02-26 08:06:05-05:00,9.75,9.75,9.75,9.75,0.0,9.75,0
2024-02-26 08:06:10-05:00,9.75,9.75,9.75,9.75,0.0,9.75,0
2024-02-26 08:06:15-05:00,9.76,9.77,9.76,9.77,3581.0,9.769,8
2024-02-26 08:06:20-05:00,9.78,9.79,9.77,9.77,7162.0,9.788,9
2024-02-26 08:06:25-05:00,9.77,9.77,9.77,9.77,0.0,9.77,0
2024-02-26 08:06:30-05:00,9.77,9.77,9.77,9.77,0.0,9.77,0
2024-02-26 08:06:35-05:00,9.77,9.77,9.77,9.77,0.0,9.77,0
2024-02-26 08:06:40-05:00,9.77,9.77,9.77,9.77,0.0,9.77,0
2024-02-26 08:06:45-05:00,9.77,9.77,9.77,9.77,0.0,9.77,0
2024-02-26 08:06:50-05:00,9.77,9.77,9.77,9.77,0.0,9.77,0
2024-02-26 08:06:55-05:00,9.77,9.77,9.77,9.77,0.0,9.77,0
2024-02-26 08:07:00-05:00,9.77,9.77,9.77,9.77,0.0,9.77,0
2024-02-26 08:07:05-05:00,9.77,9.77,9.77,9.77,0.0,9.77,0
2024-02-26 08:07:10-05:00,9.83,9.84,9.83,9.84,703.0,9.837,4
2024-02-26 08:07:15-05:00,9.84,9.85,9.84,9.84,3004.0,9.843,10
2024-02-26 08:07:20-05:00,9.9,9.9,9.9,9.9,300.0,9.9,3
2024-02-26 08:07:25-05:00,9.9,9.9,9.9,9.9,0.0,9.9,0
2024-02-26 08:07:30-05:00,9.88,9.88,9.85,9.85,200.0,9.865,2
2024-02-26 08:07:35-05:00,9.85,9.85,9.85,9.85,0.0,9.85,0
2024-02-26 08:07:40-05:00,9.89,9.89,9.89,9.89,411.0,9.89,1
2024-02-26 08:07:45-05:00,9.77,9.84,9.77,9.84,500.0,9.825,5
2024-02-26 08:07:50-05:00,9.84,9.84,9.84,9.84,0.0,9.84,0
2024-02-26 08:07:55-05:00,9.83,9.83,9.83,9.83,100.0,9.83,1
2024-02-26 08:08:00-05:00,9.83,9.83,9.83,9.83,0.0,9.83,0
2024-02-26 08:08:05-05:00,9.83,9.83,9.83,9.83,0.0,9.83,0
2024-02-26 08:08:10-05:00,9.83,9.83,9.83,9.83,0.0,9.83,0
2024-02-26 08:08:15-05:00,9.83,9.83,9.83,9.83,0.0,9.83,0
2024-02-26 08:08:20-05:00,9.82,9.82,9.8,9.8,3102.0,9.802,10
2024-02-26 08:08:25-05:00,9.8,9.8,9.8,9.8,1887.0,9.8,8
2024-02-26 08:08:30-05:00,9.8,9.8,9.8,9.8,0.0,9.8,0
2024-02-26 08:08:35-05:00,9.8,9.82,9.8,9.8,1177.0,9.803,4
2024-02-26 08:08:40-05:00,9.8,9.8,9.8,9.8,588.0,9.8,2
2024-02-26 08:08:45-05:00,9.81,9.81,9.81,9.81,100.0,9.81,1
2024-02-26 08:08:50-05:00,9.81,9.81,9.81,9.81,274.0,9.81,2
2024-02-26 08:08:55-05:00,9.8,9.8,9.8,9.8,912.0,9.8,2
2024-02-26 08:09:00-05:00,9.8,9.8,9.8,9.8,0.0,9.8,0
2024-02-26 08:09:05-05:00,9.81,9.81,9.81,9.81,100.0,9.81,1
2024-02-26 08:09:10-05:00,9.82,9.82,9.81,9.82,967.0,9.817,3
2024-02-26 08:09:15-05:00,9.82,9.82,9.82,9.82,0.0,9.82,0
2024-02-26 08:09:20-05:00,9.82,9.82,9.82,9.82,0.0,9.82,0
2024-02-26 08:09:25-05:00,9.82,9.82,9.82,9.82,0.0,9.82,0
2024-02-26 08:09:30-05:00,9.82,9.82,9.82,9.82,0.0,9.82,0
2024-02-26 08:09:35-05:00,9.82,9.82,9.82,9.82,200.0,9.82,2
2024-02-26 08:09:40-05:00,9.82,9.82,9.82,9.82,0.0,9.82,0
2024-02-26 08:09:45-05:00,9.82,9.82,9.82,9.82,0.0,9.82,0
2024-02-26 08:09:50-05:00,9.82,9.82,9.82,9.82,0.0,9.82,0
2024-02-26 08:09:55-05:00,9.82,9.82,9.82,9.82,0.0,9.82,0
2024-02-26 08:10:00-05:00,9.82,9.82,9.82,9.82,0.0,9.82,0
2024-02-26 08:10:05-05:00,9.82,9.82,9.82,9.82,0.0,9.82,0
2024-02-26 08:10:10-05:00,9.86,9.86,9.86,9.86,120.0,9.86,1
2024-02-26 08:10:15-05:00,9.86,9.86,9.86,9.86,0.0,9.86,0
2024-02-26 08:10:20-05:00,9.86,9.86,9.86,9.86,0.0,9.86,0
2024-02-26 08:10:25-05:00,9.86,9.86,9.86,9.86,0.0,9.86,0
2024-02-26 08:10:30-05:00,9.86,9.86,9.86,9.86,0.0,9.86,0
2024-02-26 08:10:35-05:00,9.84,9.85,9.84,9.85,490.0,9.846,3
2024-02-26 08:10:40-05:00,9.88,9.88,9.88,9.88,105.0,9.88,1
2024-02-26 08:10:45-05:00,9.88,9.88,9.88,9.88,0.0,9.88,0
2024-02-26 08:10:50-05:00,9.88,9.88,9.88,9.88,211.0,9.88,1
2024-02-26 08:10:55-05:00,9.88,9.88,9.88,9.88,0.0,9.88,0
2024-02-26 08:11:00-05:00,9.88,9.88,9.88,9.88,0.0,9.88,0
2024-02-26 08:11:05-05:00,9.88,9.88,9.88,9.88,0.0,9.88,0
2024-02-26 08:11:10-05:00,9.85,9.85,9.85,9.85,252.0,9.85,2
2024-02-26 08:11:15-05:00,9.85,9.85,9.85,9.85,0.0,9.85,0
2024-02-26 08:11:20-05:00,9.85,9.85,9.85,9.85,0.0,9.85,0
2024-02-26 08:11:25-05:00,9.85,9.85,9.85,9.85,0.0,9.85,0
2024-02-26 08:11:30-05:00,9.85,9.85,9.85,9.85,0.0,9.85,0
