date,open,high,low,close,volume,average,barCount
2024-02-12 04:00:00-05:00,4.99,5.0,4.99,5.0,726.0,4.999,2
2024-02-12 04:00:05-05:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-02-12 04:00:10-05:00,5.0,5.0,5.0,5.0,0.0,5.0,0
2024-02-12 04:00:15-05:00,5.07,5.07,5.07,5.07,851.0,5.07,1
2024-02-12 04:00:20-05:00,5.07,5.1,5.07,5.1,302.0,5.08,2
2024-02-12 04:00:25-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:00:30-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:00:35-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:00:40-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:00:45-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:00:50-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:00:55-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:01:00-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:01:05-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:01:10-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:01:15-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:01:20-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:01:25-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:01:30-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:01:35-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:01:40-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:01:45-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:01:50-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:01:55-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:02:00-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:02:05-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:02:10-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:02:15-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:02:20-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:02:25-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:02:30-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:02:35-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:02:40-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:02:45-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:02:50-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:02:55-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:03:00-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:03:05-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:03:10-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:03:15-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:03:20-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:03:25-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:03:30-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:03:35-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:03:40-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:03:45-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:03:50-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:03:55-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:04:00-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:04:05-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:04:10-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
2024-02-12 04:04:15-05:00,5.1,5.1,5.1,5.1,0.0,5.1,0
