date,open,high,low,close,volume,average,barCount
2024-02-02 04:00:00-05:00,5.02,5.17,5.02,5.17,200.0,5.095,2
2024-02-02 04:00:05-05:00,5.17,5.17,5.17,5.17,0.0,5.17,0
2024-02-02 04:00:10-05:00,5.27,5.28,5.27,5.28,200.0,5.275,2
2024-02-02 04:00:15-05:00,5.33,5.59,5.3,5.35,1940.0,5.404,14
2024-02-02 04:00:20-05:00,5.51,5.56,5.38,5.46,600.0,5.483,6
2024-02-02 04:00:25-05:00,5.58,5.8,5.49,5.79,1546.0,5.602,7
2024-02-02 04:00:30-05:00,5.7,5.75,5.68,5.75,694.0,5.693,4
2024-02-02 04:00:35-05:00,5.81,5.9,5.77,5.9,1118.0,5.807,8
2024-02-02 04:00:40-05:00,5.83,6.2,5.83,6.16,1893.0,6.064,15
2024-02-02 04:00:45-05:00,6.23,6.29,6.23,6.23,1700.0,6.272,8
2024-02-02 04:00:50-05:00,6.18,6.25,6.0,6.0,1824.0,6.081,12
2024-02-02 04:00:55-05:00,5.99,6.07,5.91,6.07,1000.0,5.996,9
2024-02-02 04:01:00-05:00,6.04,6.04,5.91,5.99,2237.0,5.973,16
2024-02-02 04:01:05-05:00,5.99,6.09,5.97,6.0,2100.0,5.999,11
2024-02-02 04:01:10-05:00,6.09,6.15,6.0,6.13,660.0,6.1,6
2024-02-02 04:01:15-05:00,6.05,6.12,6.01,6.1,1079.0,6.068,9
2024-02-02 04:01:20-05:00,6.15,6.15,6.15,6.15,100.0,6.15,1
2024-02-02 04:01:25-05:00,6.11,6.12,5.99,5.99,1689.0,6.021,13
2024-02-02 04:01:30-05:00,5.99,5.99,5.96,5.96,410.0,5.98,3
2024-02-02 04:01:35-05:00,5.95,5.99,5.92,5.92,1303.0,5.942,8
2024-02-02 04:01:40-05:00,5.92,5.94,5.92,5.92,1346.0,5.931,5
2024-02-02 04:01:45-05:00,5.88,5.88,5.87,5.87,500.0,5.876,3
2024-02-02 04:01:50-05:00,5.78,5.78,5.65,5.68,1037.0,5.726,8
2024-02-02 04:01:55-05:00,5.71,5.71,5.67,5.67,225.0,5.688,2
2024-02-02 04:02:00-05:00,5.69,5.7,5.65,5.66,1802.0,5.678,12
2024-02-02 04:02:05-05:00,5.69,5.71,5.67,5.67,2688.0,5.679,16
2024-02-02 04:02:10-05:00,5.66,5.67,5.65,5.67,1457.0,5.663,9
2024-02-02 04:02:15-05:00,5.67,5.67,5.53,5.56,701.0,5.59,5
2024-02-02 04:02:20-05:00,5.57,5.59,5.51,5.54,1740.0,5.555,13
2024-02-02 04:02:25-05:00,5.53,5.53,5.51,5.51,600.0,5.518,6
2024-02-02 04:02:30-05:00,5.51,5.52,5.38,5.38,1863.0,5.495,11
2024-02-02 04:02:35-05:00,5.4,5.4,5.33,5.34,816.0,5.352,6
2024-02-02 04:02:40-05:00,5.34,5.4,5.34,5.4,2922.0,5.354,16
2024-02-02 04:02:45-05:00,5.4,5.49,5.4,5.45,1056.0,5.435,7
2024-02-02 04:02:50-05:00,5.46,5.49,5.46,5.47,300.0,5.472,3
2024-02-02 04:02:55-05:00,5.47,5.48,5.4,5.4,1946.0,5.448,14
2024-02-02 04:03:00-05:00,5.43,5.46,5.39,5.46,3659.0,5.444,16
2024-02-02 04:03:05-05:00,5.52,5.53,5.52,5.53,360.0,5.524,3
2024-02-02 04:03:10-05:00,5.54,5.57,5.53,5.57,500.0,5.552,5
2024-02-02 04:03:15-05:00,5.57,5.61,5.57,5.61,1050.0,5.576,4
2024-02-02 04:03:20-05:00,5.61,5.63,5.57,5.57,502.0,5.59,4
2024-02-02 04:03:25-05:00,5.56,5.56,5.56,5.56,324.0,5.56,1
2024-02-02 04:03:30-05:00,5.56,5.68,5.55,5.68,1397.0,5.623,11
2024-02-02 04:03:35-05:00,5.66,5.68,5.62,5.64,741.0,5.647,6
2024-02-02 04:03:40-05:00,5.67,5.68,5.67,5.68,5883.0,5.679,15
2024-02-02 04:03:45-05:00,5.68,5.7,5.68,5.68,459.0,5.684,3
